0x6d12590453c5c76f8662856040cab71189c39fafb96e30a8235324278d3621b9,1444391,0xa3e44fb449e8391f199ff7ba62bb1f7798fb13357c32b881223da652d9fb3239,3368696,71,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x77225d07b6ea706f7d2eb9d84afe5fe2830c4f4e,203857126787268352,50000,20000000000,0x,1489761304,,,0
0x8064562c0ea44d5882e94a3b6f2daca44a407694c9285c342394299f97aa87c8,2,0xa3e44fb449e8391f199ff7ba62bb1f7798fb13357c32b881223da652d9fb3239,3368696,72,0x36cd8d68a7a38994da675f591591aa0e6ee004f9,0xe8769042e50652a08fcbfa07bc7f3d1b272a0f9e,111749921192684448476,21000,20000000000,0x,1489761304,,,0
0x9438e7bc6fcfbc61a573253b9e5cd6f3ec767f7eb16c571741a0470bdc691326,202666,0xa3e44fb449e8391f199ff7ba62bb1f7798fb13357c32b881223da652d9fb3239,3368696,73,0x00472c1e4275230354dbe5007a5976053f12610a,0xcd111aa492a9c77a367c36e6d6af8e6f212e0c8e,0,940000,20000000000,0xe1fa8e8430fecfe960fc8a8b6805b13c1e475243ec949228b73c4b5da7b6a56cf866b809,1489761304,,,0
0xa3ade7c40b486e76157637d2dcbd3d5d34b32647934c24309a48f5aa53333612,2,0xa3e44fb449e8391f199ff7ba62bb1f7798fb13357c32b881223da652d9fb3239,3368696,74,0xe0e382ddd509cfc37a840917c63929808cc7df7d,0xbda1333946fb52e02e238f777ff022d139a1832c,1821431264082684448476,21000,20000000000,0x,1489761304,,,0
0xcf5ec82b6e57d25c617cd3945218c660f0ce1d64838f15aca6da4b73196ef8ee,2,0xa3e44fb449e8391f199ff7ba62bb1f7798fb13357c32b881223da652d9fb3239,3368696,75,0xb01026c978b44ee6db18e62cbddd68b0134b724b,0x41023d81aa5542fafbb69066763c619e4005dc11,1823425164082684448476,21000,20000000000,0x,1489761304,,,0
0xd37c5c3bc8aea1795beb77cab4b2fe814a0bc780e242b5599b6f75167e6646c9,47025,0xa3e44fb449e8391f199ff7ba62bb1f7798fb13357c32b881223da652d9fb3239,3368696,76,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0x0cd6959dab5fb3f7d7371374334c8c1d8217359e,1064311730000000000,31000,20000000000,0x20,1489761304,,,0
0xdaeb0a6e36dbd433d73b9e29bc0b2f8dd580bb28596a45977ce738ea92d89c01,2,0xa3e44fb449e8391f199ff7ba62bb1f7798fb13357c32b881223da652d9fb3239,3368696,77,0xd200ee56d7f9b83bdf934cd807e3bf48e17b93e5,0x0193a4bce49d70a31b27707a19c31184270ff156,1820727364082684448476,21000,20000000000,0x,1489761304,,,0
0xde39ffcdfd0563af6a74b51c03e6005ad994b9c26b220638d12142a51603cc38,2,0xa3e44fb449e8391f199ff7ba62bb1f7798fb13357c32b881223da652d9fb3239,3368696,78,0xb776124b55f951c02c75e027a6900f1c545b4a5e,0xc790941265fda4215934111fae9c91c630384c63,1845686383402684448476,21000,20000000000,0x,1489761304,,,0
0xf22fa92294bf59b896c39ee64ab080a6d5614f096a4110a05bebf42cfbeecc4f,2,0xa3e44fb449e8391f199ff7ba62bb1f7798fb13357c32b881223da652d9fb3239,3368696,79,0x89a15c7b4eedaca160068f8664455e8e9b700741,0x115993a78c0bf3f5e35612c8eacf2032bf141b9a,1897483976702684448476,21000,20000000000,0x,1489761304,,,0
0xf23115227ee903c53b64c65eb0371610e271b7be428a788fe2ed3a78cde86666,2,0xa3e44fb449e8391f199ff7ba62bb1f7798fb13357c32b881223da652d9fb3239,3368696,80,0xf28d0e18328b173b62599237f4c7140a3697c8fe,0xc4786ca64d5e38fa754a52f796e9cc6767423965,31477661192684448476,21000,20000000000,0x,1489761304,,,0
