0x6abbad02526320c4e89270c7e36de455be9d11b4d34d02820bdc9d59c54be9cc,1,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,12,0x583d8127f28ab54a3e5269cbf508f2a032bebc3d,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,1307499999800000,31000,20000000000,0x,1490924205,,,0
0x70148700a5a3e1b59ae905b154c4aad835733eeead06501f7ee0167c850bd766,2,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,13,0x8e2fbf64a19635b2bb085b4f0f93e184bb9df176,0x663dffb8e3d6cad57a187e933745fbe3a95598d1,1648570622803017876256,21000,20000000000,0x,1490924205,,,0
0x7623727d1a4352a682b79ff0d1b47f799394473b2423cd2bf18baf4fb1c79767,1,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,14,0x560ce234250a2846a946029fcd548996856904d7,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,1307479999800000,31000,20000000000,0x,1490924205,,,0
0x79783364d85c6c9545150967b817b68b0eb38a1c56f033b0e5a7f783b5eb43ad,0,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,15,0x3050e57f2ae5918394eda32a759956725036f98c,0x6d5f7290fec4277ba1fc3a6b279341a92d527ece,9911370000000000,90000,20000000000,0x,1490924205,,,0
0x7eade63a6ac1c82693ce30e36676dd9896910dfedc08901afe9c4e5238645944,1,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,16,0x12fe8de9133858b997abfe4028e3260e770cbf94,0xda85efb152b4e227f2003cd66dbf7b286ad3875f,351504297916982123744,21000,20000000000,0x,1490924205,,,0
0x89bcb73aea6679df0121843c2eafeb65ffbe17f615826496f20c5647ea65f68a,1,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,17,0x59cd76112146f51bea81f847c7253e37b15c1d24,0x68f1610630a9e1cadd14c200bb7613fc1692bd0d,351511832016982123744,21000,20000000000,0x,1490924205,,,0
0x922f99e231e316cde0436669d93b8e8078a21b7a68ad3143e97cc203b5837fbc,1,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,18,0x9bff75a23137fc1ccaf3db74c07d71ab35bf0945,0x3e1661a594a412c3fa2cf365798a4ec6cd5cfc7f,351516491226982123744,21000,20000000000,0x,1490924205,,,0
0x9f4236b99beca472ee85d0b058df579fe168409517a393674511de2b90748014,0,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,19,0xbbd5d5daed26b861cde82944ea97a7beec8c9339,0xbf162f14f1698f8c892ba876a04b0a32961a5eb6,1146480000000000,90000,20000000000,0x,1490924205,,,0
0xa68e3295ca82a41dc8afad5829e38fe4eaa161a915ec703ce72754e79ddad363,0,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,20,0x85f77e1ad5f401f61192c6cdfd80e5ef3e290c31,0x284a60d03fe192567899c14cdf0973434c5535b2,5482760000000000,90000,20000000000,0x,1490924205,,,0
0xacd17f7050ffeb7d80755c151ac23ec0d9c848b7b18328bca53af132caf66fba,0,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,21,0x1250baf47ecaf998a891d550f1fba76efaf7de96,0xcdaedbc1b4b20620bbf816884ec794ae0a19851b,6436250000000000,90000,20000000000,0x,1490924205,,,0
0xaebf9409aa2be8150a4c8ff15b43c2992658f839a336855e2b2a54abcfab7a68,0,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,22,0x65a980d908de48b05806ef2fee69e0c6162aa866,0x00d43a4a0b0144437f7e21f60591a2781842ea2e,3500000000000000000,90000,20000000000,0x,1490924205,,,0
0xb1cb2ecea4ae28fa7a9a970b87f51a5c900fd30e20712babcafde8d07aef53b7,1,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,23,0xc8b8bf4376d80f17919202d49fec4f63835e5a73,0x1907e9239b27340f80c5c3d6509845d2b1e00cce,351456641056982123744,21000,20000000000,0x,1490924205,,,0
0xb3e0cec55ba792bba629ba18b8747cdba2d418660e6cea86f0729ee6e2b8ead3,1132,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,24,0x9435d50503aee35c8757ae4933f7a0ab56597805,0x5f2fef76a8a4d5b4b5f7d012c30aa60fa911423c,5387741334000000000,90000,20000000000,0x,1490924205,,,0
0xb880f53c7cf553e2f5ab16a5593cf39ad7e8acf3fb7817524a1cab109a4d9595,75,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,25,0x3b18ac1b69ad42552c43af5dba1ff47bbea93358,0xc257274276a4e539741ca11b590b9447b26a8051,999918418890000000000,100000,20000000000,0x,1490924205,,,0
0xd482318071f8ae099b468a09075907ed92e81713773c78f8328546a93b1d49ce,0,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,26,0x299dbec8e81b4d45d9053a33d5cd63cba3cca704,0x8e86f603454da4ef47a7bb179fa5daa0bdf3c117,6000000000000000000,90000,20000000000,0x,1490924205,,,0
0xdb54034da1c3f452b892443496c456b908308a3dfc0e95a2c260da8a70e177a5,0,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,27,0x3129cfb655e37295d255126fa48cd6a18f314c8e,0x31f43c87b09a89e208e35f17c6414b890d11c416,12907690000000000,90000,20000000000,0x,1490924205,,,0
0xddc8264645a170fbefd7444a2d956e041b747ac7f173b080d4172cd0d3533135,0,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,28,0x00aef8d7471cc70433c2639300e7e72f0190ea72,0x3de5613552aed297a863132035e1d51e99511287,1158720000000000,90000,20000000000,0x,1490924205,,,0
0xe70080e466280555ddcf708267860f791451bdc603b0acdae07f1018bfd154ad,1,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,29,0x1ea39578b5eb31893c7e3a7c4a9f002a715b2874,0x4b497271e56d567c0e0b02fb2c720eabf606d149,351506892956982123744,21000,20000000000,0x,1490924205,,,0
0xe8143b4644f084f2f869da94877ccf807edd88c8c68ab9449ee71f4ecbaa829b,0,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,30,0x69d998a13e4548a87057cc5ec3d00e75e801b664,0x0a562079d7a9877ee4ad7af195a3baea46a23875,6771680000000000,90000,20000000000,0x,1490924205,,,0
0xeb474b80fb7da1ae647cc3904fb228c25baccb0822d2a8c1b58d085e90581762,2,0x04e82a3efe3947a58760d9dc1b4faa62edea5e9c940ea557055ea4e82455a88a,3448948,31,0x2eddbff3c22f0d2ddbfdaec611ded6cbf5b22938,0x32ea9c3924f0dfe1aed7986459f80dad7aa48f23,1648534395593017876256,21000,20000000000,0x,1490924205,,,0
