0xee3557408736c840f1d31e2a0e5157fa3ab1a338d28ff974c3fb95a091ce92b4,1495022,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,46,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xcca4b475dd65afb157f52d31d37ad65738fda736,506188986540172288,50000,20000000000,0x,1490580043,,,0
0xf82323b7d009e8712248fd7a7b84a47065bbb5b6274cda4a39c5b44a9cfc1a3d,263042,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,47,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0xab507aaa5da7ef7bdad3161f5abf68275ea39868,760992540000000000,90000,20000000000,0x,1490580043,,,0
0x807655f89bd0a769341f26cef6b50406f33d26f26ab34721415a499d5316ebf2,263043,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,48,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0xb9b3f4291a935c87b862564a7b8094c558b45806,759702800000000000,90000,20000000000,0x,1490580043,,,0
0xf781d6674721b1aa181b3c17b294fc3d4ba9c22c34241593930ba90944cf7d23,1495023,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,49,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xcf08a5805c06fd198832595205d13145bdd1b02d,251393378548721952,50000,20000000000,0x,1490580043,,,0
0x911a8908732920f6aadcd5b74145cb68aa180daf4dfa007ad680a482e5fa50d1,263044,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,50,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x4ce2987ee26e637301c9184d207377ce35b0991b,754273440000000000,90000,20000000000,0x,1490580043,,,0
0xd5980103d9c577b966482d318f121d2bf2f9bf7b2b2af572bf83083016dff58a,1495024,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,51,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xed3fe86896534c24d9f91232fae34b78dff3c1f4,223414779914496224,50000,20000000000,0x,1490580043,,,0
0x8bec9c7825e0cfd8374076833730bfba4759ea8a36b9cc608a9a5d664f65aa9f,263045,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,52,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x8bcf3695ac2477166fbbd22619f7d8515ec670c7,753569280000000000,90000,20000000000,0x,1490580043,,,0
0xa0196ede7fc21e9bba1decb093b55fd94feb98fd5bb50d96e9b0bc9579f75e5e,1495025,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,53,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xc468dc378feb4a2dbfe7100a4e13ddb8be2c610f,335631614949913664,50000,20000000000,0x,1490580043,,,0
0x6694fd6937d59e5b4d736377bfa3cc96a7a5924194f4dd9e402bfb36733567b4,1495026,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,54,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x0f7e5f9537372c2d6b8d47058a123c2748b91309,332497705245431872,50000,20000000000,0x,1490580043,,,0
0xb8c1280b8eea790f43bcccc71d89b5f31b5fabf7b034314ece7c709064ecfa3e,263046,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,55,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x75ebc0748170c380c7c5f0b043b0840fe8acd0d4,751734020000000000,90000,20000000000,0x,1490580043,,,0
0xb8d93eb9d20da062f50e2864370f483a02817e3b9c57178f9bb3fba225a0994b,263047,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,56,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0xbafcfd00d61ea98b75aa9fa901a1afa3a27d50eb,750960840000000000,90000,20000000000,0x,1490580043,,,0
0x294f43f7c567d9f9b77cbc148348098f92647ec45c2a50103915494a3bcf0453,263048,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,57,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x82e8d318b1923f46f13c0b530b8024be41245e2c,748680270000000000,90000,20000000000,0x,1490580043,,,0
0x2defccf418bf912760c491cac2853c13a356e0719a9440301e22e757d7ead731,263049,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,58,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x0f13878db67f138ae5e7a1eed21af9ccc5fdcecb,742876210000000000,90000,20000000000,0x,1490580043,,,0
0x90d0a686e5514cc3d9b156d1b4f58e94c033185b9937ef670459b25abfb42361,263050,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,59,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x3c0c74bd01b10b05813890663d9fdab68f8f70ec,740717590000000000,90000,20000000000,0x,1490580043,,,0
0x57f0be548b78d271ed81f09c1da7c0471c9b3bddf2c34b403686f76fee1f1064,263051,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,60,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x6dd7976cc8d43241a7a408c0a2e0bdf8c72bd1af,735129480000000000,90000,20000000000,0x,1490580043,,,0
0xebc0b7c5539b36896a91177e63376b9e0dd9986c4e5c0f7eb364c14bb348b15c,263052,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,61,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x6cbe919e914abdd898794816bbac02fbcedc91f2,734720940000000000,90000,20000000000,0x,1490580043,,,0
0xe366f2935bb8d80988b9626f55de5a9869d56840f358631737ead14eee32efa5,263053,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,62,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x2f773f9d6c3376d2f57b68af14cbbf78d4cc867a,728269770000000000,90000,20000000000,0x,1490580043,,,0
0x2c5954323e3c263365124e336827d4efc01f0ec22d87b0739c4acc89f08ad064,263054,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,63,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x33e3dfd09d8c0275843209de9df9a9f9bc82d5b9,722516170000000000,90000,20000000000,0x,1490580043,,,0
0xb680201b160ed07be8726d2b6f37ae947f22556d25995f1c1dfc1f846ab12737,263055,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,64,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x96f0aaa92fcd8f8ff8e833a4746c86187f0e8697,715509030000000000,90000,20000000000,0x,1490580043,,,0
0x81cbcc27bdbd43c2a01d05828811c9ba4b74cd3d46f5824a8c5761233cce8ff3,263056,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,65,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0xe439af574fcb3220f2a9b0cb23eb7e86e1b8b44c,714796200000000000,90000,20000000000,0x,1490580043,,,0
0x82eaee6864ce61fcc7c47f8c994c067706dfefdb6ea04401c340a24a4a9aeba8,263057,0x8b51f1d7e84f21b312c83a9e3c00b56f7eedcc924730afd683dce4404ceb77a1,3425311,66,0x27bebc44c6f60f99d558422288d616ee15dcb36d,0x861e98b95507a0ab2e609b20b303565220e0d2e3,714654150000000000,90000,20000000000,0x,1490580043,,,0
